tau 2.01, tau 2.77
0.4586715601001316, 0.8894579120032631
0.4450274271363425, 0.8988341505281237
0.39175210017948664, 0.8604973706618305
0.4051281457093157, 0.7175227456551708
0.3680846530648432, 0.7444812299699426
0.33440139658529283, 0.81333268749411
0.3356195150974267, 0.7942010550671822
0.36437715710535834, 0.6474504563589107
0.3765006366999424, 0.6165416453007911
0.378454766282849, 0.5113815449930907
0.4040867660636062, 0.5455270366646626
0.3558928571428571, 0.695326392284487
0.3617860798362334, 0.7958806784713397
0.3724025069637883, 0.7940630455715463
0.34129248197734297, 0.7574527622132731
0.37819610778443113, 0.7178485767457783
0.37464869642068055, 0.649989406901228
0.38523280055594167, 0.6315656254616755
0.3769511536904602, 0.718920172278302
0.38472119707441454, 0.6120565344419626
0.37434988862305096, 0.5570866775326853
0.36720557732196357, 0.6559820926950986
0.3428118712273642, 0.637686323510046
0.3547973386169614, 0.5162710633339399
0.3606008583690987, 0.7134539496688552
0.33, 0.7797075541479892
0.6, 0.03825534236689808
0.5640875232774676, 0.10836083421094665
0.6315819209039548, 0.24540693046971854
0.682496851825941, 0.30810202571921863
0.7483393436711143, 0.25580230983559127
0.7831250000000001, 0.3040588215885538
0.8778030303030304, 0.2644646264336508
0.7175296677215189, 0.2730325933510756
0.677819609453994, 0.27775710023632716
0.6707033915955077, 0.34132202500002257
0.6287740193099723, 0.33186326891001006
0.5737276458516564, 0.33083460100436257
0.5843787727289561, 0.35948781159706766
0.5747256274933511, 0.322857503693957
0.5377637203653207, 0.4115442041672783
0.5591420044223208, 0.49588012475023036
0.5999202484973988, 0.5352529659568227
0.5708431337675908, 0.559223689986918
0.5535273021342428, 0.5535014604344518
0.5149143556280588, 0.5816891181116915
0.5404598220590312, 0.5032586653395401
0.6106753506536804, 0.5505237307602877
0.6901096443207058, 0.6205923961667033
0.7556296867014013, 0.6831412526788748
0.799714027217552, 0.6127600739762333
0.8567289202411436, 0.6821865889937939
0.8759111703072279, 0.6663051815223691
0.8158495861150041, 0.6783085614944583
0.7714793260012689, 0.6484086583585922
0.7670085418671799, 0.6231396153463592
0.24499999999999997, 0.520992767128488
0.245, 0.5209927671284879
0.52, 0.9789238837919734
0.5542079207920793, 0.9557983318431732
0.5715816326530613, 0.8745132178952227
0.5475726141078838, 0.8798000307238255
0.5673863636363636, 1.0155543369506967
0.53, 0.9362134993811381
0.5844, 1.0203131587873233
0.5752840909090909, 0.9660697504074824
0.5710033444816053, 0.9122450948103709
0.4581818181818182, 0.8124482982271964
0.5377857142857143, 0.943324127631944
0.5038181818181818, 0.8317392665765057
0.4508484731349053, 0.8161802317604933
0.46544018058690745, 0.624284934924901
0.429251497005988, 0.509228500564731
0.3564897959183674, 0.6226623515066187
0.32937500000000003, 0.5877865790411945
0.3335, 0.7417554613278474
0.36812500000000004, 0.5371458300338399
0.35375, 0.5129669371887415
0.40375000000000005, 0.8332886704566292
0.420358610384759, 0.6823242910674117
0.4298808234019502, 0.6745311946196884
0.42788461538461536, 0.6791023725622776
0.48500000000000004, 0.6419521910604247
0.507067448680352, 0.5872973374715015
0.525, 0.3476213985483095
0.5425000000000001, 0.8682885686889035
0.4959887005649718, 0.6435941048543004
0.3917241379310345, 0.5853697043420323
0.42000000000000004, 0.6695026687236072
0.35, 0.5487153420343156
0.2823684210526316, 0.5833423823872502
0.5233333333333333, 0.30257015315461216
0.30553127428127425, 0.5570421412224265
0.3693434343434343, 0.6674480794510423
0.37340476190476196, 0.5515933553311475
0.33499999999999996, 0.6773250879403054
0.5948165137614678, 0.9750248865126256
0.3840740740740741, 0.5132181007582713
0.4401009946949603, 0.5247763372250958
0.4359250155327742, 0.5771379170034889
0.43309523809523814, 0.5005237630075124
0.5725000000000001, 0.11302212755782143
0.4623331027326185, 0.6501353707254272
0.5136413043478261, 0.6777015852411922
0.5218571428571428, 0.7530511931380864
0.5636169467787114, 0.5705738113452311
0.8134210526315788, 0.44819015628036346
0.6440625, 0.16225358931432016
0.5052898550724638, 0.5962669617152848
0.5243823746312685, 0.7148899505517413
0.6156636405959033, 0.7578179285427378
0.561727950897887, 0.6193665590513614
0.5866813067289803, 0.7893018794567458
0.5291129032258065, 0.5993617097018491
0.58875, 0.12124636727649715
0.6787363473448745, 0.8145332787447641
0.6899016976998906, 1.1712944439605262
0.5916573571406156, 0.9852938677553346
0.5531192503734523, 0.5347450129040578
0.536140873015873, 0.6224624273074131
0.6262891429052729, 0.786963900920258
0.6524461852614537, 0.7063348775540922
0.6013075819787389, 0.8596958867478112
0.5260318409104818, 0.6479248910976605
0.5377036302623551, 0.8280241476178102
0.5296171291355389, 0.9574959869349118
0.5271144817364697, 0.7188113703329959
0.5300075925303546, 0.6684208295333739
0.5273581290779429, 0.7102804819092627
0.4990611076643559, 0.6435937196212248
0.47817122593718336, 0.5299918071227419
0.4417012343458866, 0.5583112612381681
0.36343281911221476, 0.5232183600635604
0.3638817722095453, 0.610807556675348
0.35984885916426945, 0.6207433443495162
0.31390918803418805, 0.5678863005980731
0.3325418547481298, 0.5792801122213821
0.30590501165501166, 0.5094948272630186
0.35889880952380954, 0.5142172993531862
0.33958112248120775, 0.5242443390307044
0.3509546883184914, 0.5145228061517083
0.3791287878787879, 0.6279090708405051
0.2666666666666667, 0.7076392259453426
0.279, 0.6831698129064807
0.5216666666666667, 0.13636592141854428
0.25032786885245906, 0.5328867299188785
0.2898, 0.5243529567369322
0.3469871794871795, 0.5051972499446398
0.3949046793760832, 0.5497048649970131
0.4129217877094972, 0.550287389241078
0.5391525423728813, 0.5548635728870043
0.5394444444444445, 0.6104333101549911
0.53, 0.29541812037048676
0.5366666666666667, 0.4619320322292141
0.5924999999999999, 0.7219637622675422
0.4425, 0.8218844587084213
0.5641014358499306, 0.7020460173485004
0.6023213046495489, 0.7742862608487242
0.6445100035941057, 1.044210478664794
0.5980264817150063, 1.0061688275087284
0.6199999999999999, 1.0656561646417229
0.5459259259259258, 0.8645605822187479
0.5860148118494797, 1.039433874349223
0.5733275220827522, 0.8186545368538433
0.5565008625646924, 0.7559413356916518
0.5271592333870679, 0.6418273180624159
0.5077170342562177, 0.7846822495006345
0.5380423064358053, 0.7627995824073751
0.5388413272359885, 0.7094720711088272
0.495858654280369, 0.7090158846656904
0.5913575717144763, 0.8205071071437247
0.5604577361801696, 0.7330133438956237
0.5303872722562818, 0.8185969327881095
0.5421243339253996, 0.7780153249654341
0.5256532066508314, 0.76143874645379
0.45303711634546756, 0.936423409518783
0.46227334235453316, 0.8877624196835828
0.5165512981410307, 0.5909617469657195
0.4787714800443459, 0.5777613420337602
0.4707388545012929, 0.7642944571380709
0.4978778311021302, 0.7697188727878649
0.5239269945778466, 0.7290852268960656
0.4164807235519825, 0.7083902192304933
0.40756492422725155, 0.8384585795622661
0.3567798037140383, 0.7540008806174148
0.31264127268653374, 0.7329858151626795
0.24961595273264403, 0.7071886654859544
0.2828492239467849, 0.650792741748901
0.26469061260467164, 0.6303312237568353
0.2819904846965065, 0.7338788684283909
0.18782927718530673, 0.6099121889417439
0.25378564053689145, 0.6892353035694254
0.27837500000000004, 0.7619693839057967
0.2963, 0.6881626276246784
0.2564792899408284, 0.5835339491625983
0.24052238805970147, 0.5950463481573447
0.34493978590544155, 0.6876977037642092
0.33287864077669904, 0.5745760103425646
0.38083333333333336, 0.7018337338409086
0.3865217391304348, 0.5294171522549135
0.3872222222222222, 0.5759213858055842
0.465, 0.9629326979860011
0.3846428571428572, 0.6494114946841331
0.255, 0.5591531525005711
0.36625, 0.5989058624932193
0.3670087336244541, 0.5001545534777903
0.6875, 0.35237748257580753
0.645, 0.8480740365556265
0.6445000000000001, 0.420692642243114
0.5857826086956521, 0.35914193472903827
0.5858720930232558, 0.300351096687116
0.577584541062802, 0.3062246450649709
0.5251652892561983, 0.4705105094124988
0.5124804177545692, 0.3801235298812719
0.5077559692432213, 0.27704637082059314
0.46601943462897527, 0.6926274281832862
0.5271921288322425, 0.2360050762821576
0.5022089598036208, 0.3336970950319244
0.519431117203564, 0.24078166124914102
0.5271688197941756, 0.4592200574963572
0.5104041841004184, 0.30237891857902915
0.5214813289401428, 0.3726928696721316
0.3337837837837838, 0.6291152968193257
0.2872413793103448, 0.5683524955019381
0.33913793103448275, 0.6116035481691316
0.32555555555555554, 0.5323533323671652
0.32957142857142857, 0.6121105029301785
1.0214013840830447, 0.24354680756318534
0.6142396777442095, 0.15329060868069466
0.5755788624445342, 0.20568020543912352
0.9125, 0.20073154748943536
0.44, 0.5796846358128855
0.30889110756123533, 0.5597673469601643
0.6270034121374604, 0.2535463235847223
0.4033333333333333, 0.5908464892366702
0.17036825630638927, 0.5913200543977253
0.3751993865030675, 0.5407769387901353
0.34887711864406784, 0.5501628186419413
0.36975, 0.5638370035724796
0.4470687839971925, 0.5139213544226825
0.4329458262007854, 0.6506337280023966
0.3910788535788535, 0.6596571352735323
0.46022109663933114, 0.5434344083562398
0.45550655757429914, 0.6752736416466513
0.48816771691711097, 0.5784954187088647
0.39554044250997467, 0.6110526091562019
0.41548223350253805, 0.5068644128536753
0.3933100741386829, 0.6444325642117983
0.39163838812301166, 0.5805899347225031
0.3707799671592775, 0.5395596268498454
0.4145535714285714, 0.5345051857651539
0.4916666666666667, 0.5608092446709921
0.44910370370370367, 0.5954385879685253
0.48739875926245047, 0.5905368090845562
0.49500196193839513, 0.582741825819068
0.49429311621021466, 0.6039491838890333
0.4668981382409587, 0.5627493665589276
0.492785312923852, 0.5300110581190166
0.4486972486047195, 0.5718565375092118
0.44458563535911605, 0.512170405801314
0.4316506485388342, 0.5917429707174087
0.4241953235710912, 0.505582123917323
0.4041354440986354, 0.5178280524831207
0.4166748017083588, 0.5660172427639111
0.37391635586282185, 0.5300572653871857
0.3007838739960363, 0.5941407774770615
0.25299605781865964, 0.5781137030950405
0.30365853658536585, 0.6837504423499313
0.3367424242424243, 0.723198635221044
0.26977979673544805, 0.6283896947176332
0.25977294293073067, 0.6890485319404287
0.2657931034482759, 0.6979319658644655
0.2547857142857143, 0.7081416654932953
0.2659731652117685, 0.6674622560028345
0.300447900466563, 0.7620982878793189
0.28137275832621694, 0.7551050737822471
0.33064575645756467, 0.7957751717861372
0.39427707358123393, 0.8376621391666925
0.43223756906077354, 0.8715449222905195
0.6065566167692167, 0.8283637622121444
0.5831757575757576, 0.9147127266285712
0.5022907628688129, 0.9811565019137597
0.5290027867409798, 0.9672055055976203
0.5111195957077341, 0.892054039604725
0.5616193682030036, 0.8362447317574726
0.6105782439589541, 0.948254785742661
0.6976460388639761, 1.2186655230229166
0.7132002080684314, 1.1436017590100434
1.0067395170668307, 1.1669228751910157
1.0720995965840625, 1.2859962947361085
1.1308271458271457, 1.252510488129168
1.2286249999999999, 1.137397750391629
1.2134722222222223, 1.194678095463771
1.159107142857143, 1.3712997299617071
1.02625, 1.4237930535647556
0.9600000000000001, 0.830286229232882
0.7950000000000002, 1.1673541027373142
1.091385542168675, 1.339580577176373
1.0474999999999999, 1.5240861675923343
0.9716666666666666, 1.1710313907299401
0.70025, 1.137819346949327
0.7883236049498015, 1.27609378010396
0.9655660087943553, 1.2599990245133335
0.7185774618871035, 1.07992574677959
0.7512878373450036, 0.99949067981828
0.723511851105573, 1.0449019989446782
0.6975184996172493, 1.0109895065857295
0.7363384968021, 0.9506753360808917
0.7277790144831945, 0.7433995929706257
0.7013139888494678, 0.7037349202563595
0.7402302162637628, 0.5967897603928908
0.7318225369423726, 0.5793848942291603
0.661555404309546, 0.5796207092163205
0.6343141325951165, 0.6842183675817606
0.5911428571428572, 0.5978636828434197
0.5819975165562914, 0.7323183599829153
0.5412656723756454, 0.5956830196001075
0.49920078357129716, 0.5140851928566775
0.4698710407239819, 0.5293809672127104
0.5009291333377405, 0.5591844867917951
0.5418218085106383, 0.314291621767279
0.5239031836022677, 0.23088890557286945
0.5247139451728248, 0.3016503931419676
0.5143666666666666, 0.20822810584923643
0.5037186322116202, 0.45210564600893055
0.6137222521683736, 0.3692182944721036
0.5833039200374825, 0.28725324233655747
0.5928586053918781, 0.4406990391889282
0.6256751768686558, 0.20339323057365327
0.72, 0.5085798032446103
0.6664285714285715, 0.21882379846997452
0.4456707962510019, 0.5420510825498323
0.40097587486744435, 0.648014607982631
0.6450626943539021, 0.524517908409203
0.5814053455195787, 0.602890414463361
0.4821888349267697, 0.6573419614541145
0.7110975378787879, 0.5428423495527662
0.6522321428571429, 0.9986662148037108
0.850175285754112, 0.8107205517703222
0.8203645753143444, 0.6775965031650779
0.6403926725020475, 0.768029984660129
0.6098037790697675, 0.9336484617693257
0.5198695854680949, 0.9811964184513218
0.43658388750346355, 0.7084601716844395
0.5655057031475599, 0.6140116806911893
0.46001701392667194, 0.8392614620575234
0.46753814545460765, 0.8743455308928587
0.5015705516720175, 0.8122160180085357
0.5526503803166428, 0.8359225716157697
0.556001061507476, 0.7074123437915386
0.5430798801675706, 0.7446527773783769
0.5290199138435236, 0.742487423189058
0.4819495840582862, 0.6018456570642089
0.49342204355811564, 0.6010893491877278
0.4564336763512291, 0.6858443101568072
0.4730235558754086, 0.6577425359043375
0.4977796170286803, 0.6435018706847249
0.43099795657119516, 0.6952230035354221
0.4732953151143335, 0.7319635077265619
0.4385809159908505, 0.8570658632711865
0.41716417081955887, 0.6042109917521657
0.44120347839041973, 0.6593232596513381
0.40612101402657286, 0.6478891774805787
0.41947672064777325, 0.5939597955694047
0.34814580033012765, 0.6154573245616358
0.3624953120488415, 0.6579663160395478
0.3111233906242976, 0.6150257113731977
0.30268150186397946, 0.5984345956721187
0.2863374397344608, 0.6295546148082465
0.27089730445795523, 0.5416132493726941
0.253904173830591, 0.5376301230075639
0.2648972617973028, 0.5036711091266368
0.21632171694925126, 0.5254253340047188
0.4018674009150161, 0.525560948695999
0.2771600846472534, 0.5071423633305882
0.2702577238335435, 0.5901051742691908
0.2806938853164297, 0.5682122968423786
0.30203326137363085, 0.5765334234622541
0.3090083947127982, 0.5592039708269013
0.31067704405009455, 0.5956607761224424
0.31856353251840464, 0.5263433411039767
0.3255249507511506, 0.5374554590285385
0.35763959693422076, 0.663260706007555
0.3438452139362554, 0.6168554261537945
0.39799749028255665, 0.5286211223956235
0.3789209068542789, 0.6148246093830873
0.3708862708682792, 0.6697502031977262
0.3784955909078265, 0.641347619212617
0.46822035613112095, 0.8236686207497872
0.44978556847223505, 0.5711786075937704
0.4374995119184636, 0.6033937208457959
0.4327009703698562, 0.7110968737697689
0.4181791464845436, 0.5931956997105224
0.4188745010028594, 0.6714203284878497
0.4368071193532054, 0.5460696903984701
0.46459512397973546, 0.514515884429099
0.49122284081630774, 0.579930835288583
0.4589773406726842, 0.6103520020981633
0.4579017466726759, 0.6538767268401715
0.480911127177906, 0.5896171392937279
0.559400006109277, 0.6514915802409631
0.5169728042336533, 0.5483039544464308
0.5588435682988941, 0.5625811516845194
0.5604481964824681, 0.5981113228505364
0.5265779258750103, 0.5671754510818553
0.5021586891647791, 0.5351561116198139
0.5875603188031155, 0.5889375065266339
0.5867175506132758, 0.5765265131443584
0.4737238705407113, 0.5945201202773752
0.5613584351683089, 0.5444689699210381
0.527162442562644, 0.6104030013264468
0.5572639868208118, 0.5353995545164325
0.5596154719944082, 0.5794293386214466
0.5039073332391873, 0.6163667049372568
0.519000329687715, 0.5629438649478881
0.4852035993601405, 0.7024157344854487
0.478883235846163, 0.5897163922425978
0.45802684857160014, 0.6919603091986504
0.439302605122786, 0.6683354125062196
0.46512113182376047, 0.6637293582027093
0.46289744364096685, 0.6419138597684201
0.4654870343581521, 0.6643666166491029
0.4458550558986707, 0.673762889834194
0.4368209550865801, 0.6842472864213153
0.396288227641038, 0.7198862817033377
0.37751909990123683, 0.7133295533949775
0.35534558142628514, 0.6723202334700424
0.34820668981587033, 0.6779012092546524
0.3351826117943506, 0.6342288650333494
0.3332675863599677, 0.6050265300977589
0.32747546985832154, 0.6674986117723346
0.2982860828813567, 0.7413871898054919
0.2846319509990896, 0.6874023683914352
0.3086055688067338, 0.6176119339532864
0.27825977275404556, 0.5625769723041945
0.2498867400896726, 0.5835931630060828
0.215402728089429, 0.5621445397988927
0.22014986947603954, 0.5676306933249952
0.20947638597916338, 0.5630641496024651
0.19159294942057836, 0.6011120983446214
0.17295116204024802, 0.5687395170968281
0.18954121748634895, 0.5487238809455002
0.24160798457200716, 0.5229010062765137
0.21549894199294076, 0.5794847607250673
0.1787256404968609, 0.5201869793792702
0.2470463314841064, 0.5637232846019019
0.1813043207547635, 0.5555366972890182
0.19349303547810753, 0.5678228711295521
0.25202878865623546, 0.5280150838844893
0.21490367219206888, 0.619828504283443
0.21488970157987128, 0.5962085961146462
0.2339621074544891, 0.5568876402167341
0.17170118171554039, 0.5528385161354704
0.23079589680052473, 0.6082911622069044
0.2595890606302972, 0.5861916701569415
0.2780902011526188, 0.5253843800104372
0.34531256293551377, 0.658687233684407
0.37087787013633944, 0.5131148675427433
0.40285502508455745, 0.5489130238153115
0.39881028308008537, 0.5571174331043173
0.39810229797496166, 0.5959171297820989
0.42702695755803, 0.620476102324561
0.4145436013119283, 0.5471690476991798
0.5158106454059844, 0.6768884454131636
0.4679704111158299, 0.5774523947805962
0.4954217074494974, 0.6071667423801854
0.5095648788748337, 0.6440337886522043
0.49871888676337106, 0.6210653699283905
0.6508524869658867, 0.6119447437035945
0.7786672687406644, 0.5751204421359922
0.810037976848389, 0.6148083164632812
0.8676987777999111, 0.5826562504293762
0.8117253720626247, 0.5193675067727987
0.6350576995304499, 0.7120587674149261
0.7207424277002786, 0.6640285271531595
0.5914821713429498, 0.7137301899019685
0.546900244298342, 0.8451634492500855
0.6082283090680387, 0.8892118519272691
0.8434266270238141, 0.7279681192961226
0.6350732741793522, 0.7489892360741859
0.5227673899631448, 0.8111197720838565
0.8082739174288684, 0.7754662980735072
0.5809625513483927, 0.7887488215034639
0.46333599173563295, 0.6553140675075451
0.5949368459777251, 0.6295531094101321
0.5827698248946453, 0.6633428540485213
0.6397447619574004, 0.6568167393423847
0.6378113473147873, 0.7650897069564633
0.6273599806764141, 0.6768415838908055
0.5405380137066642, 0.6996776675789665
0.5184523060074346, 0.7546814485558401
0.6253133144756517, 0.632443252615718
0.6493078185979614, 0.676073737287233
0.5502547518235301, 0.7099145886624538
0.5678350811790054, 0.6821621160875527
0.5554813967844309, 0.6452376464739585
0.4791058329402795, 0.6635411870588999
0.46070963187229846, 0.669886269294886
0.47855680326397626, 0.6508640833101613
0.45043164801655855, 0.5801885189594209
0.3737150931254031, 0.5920736701261553
0.3914902681750425, 0.5217594605353575
0.3609596835139067, 0.575702625777998
0.36141367693242793, 0.5480848676394356
0.3344537295545543, 0.5018908426159936
0.3189936540251909, 0.5229735398563758
0.33723270533057254, 0.5681817229642211
0.3290875600421134, 0.557082322029987
0.3281357615169133, 0.6539167324829092
0.3053245495007052, 0.5218708006946995
0.2949630691817702, 0.5082152407320297
0.4076722227944618, 0.5030760809573759
0.14557022426843633, 0.551827196807335
0.1823188470699163, 0.5027255074607235
0.19609157048006595, 0.5137707511367935
0.2147050967264307, 0.521673974269177
0.21392745219199644, 0.508367645234036
0.23671516991885877, 0.565251651619861
0.2598672821158423, 0.538762410553428
0.2860935369256983, 0.5893193641786725
0.31653053228795525, 0.5709877801060372
0.3388628140379761, 0.5940424458954014
0.3568828176032107, 0.6055588786324216
0.3633415735851066, 0.5956323013599898
0.4126368426235808, 0.6530927132331693
0.39861039276783655, 0.5882966461044133
0.4089656792535181, 0.6387579625486259
0.4420699172849466, 0.6108614183005142
0.45849957878338754, 0.6211577134830188
0.47708080204507136, 0.5478385424404004
0.4962390507409845, 0.5616147454541475
0.5507167654009529, 0.5689796661591441
0.5778669689243501, 0.5271933501977383
0.7459338753176776, 0.5906762286803119
0.44476068921789186, 0.6969285182442194
0.5307898497124119, 0.5823943772538865
0.6113343996824805, 0.6230421863797726
0.6250350004334115, 0.6494116521792541
0.5779299816004888, 0.6374533210249167
0.6216279193205945, 0.6381210737881184
0.5833686213550601, 0.5688418981678149
0.5413857207259225, 0.45164996758344067
0.5798972033894199, 0.6693817762144639
0.5433899997255026, 0.6487382558706238
0.6163222843287447, 0.6386798066011571
0.44150899810145827, 0.5521899413438218
0.5341696188458513, 0.5636996653429849
0.6538130672356681, 0.6653570384022963
0.5965082251720012, 0.5862812543878446
0.7179851805603856, 0.7954555625824843
0.6146761064887617, 0.7239443199284322
0.6413523800964065, 0.7602204293907131
0.5984542405285633, 0.743201748396275
0.5716035630213282, 0.772521949181306
0.6010323257191861, 0.7485168547781532
0.6105579026175632, 0.7282356217246899
0.6074835352409911, 0.6923316813410182
0.537339954222934, 0.7308688905626907
0.5348161222379895, 0.6490994281573732
0.5004540685988078, 0.6652345298796576
0.4774169333959721, 0.6496563532424389
0.4530498117030364, 0.6324724409440867
0.4064229708858528, 0.6911207620513486
0.41152494777286047, 0.5653038603080185
0.4128914969865485, 0.5812024342316537
0.3097471937567848, 0.6238039050905516
0.41000146294207906, 0.6575872646322386
0.3181121273095715, 0.5803521724848199
0.36334233300891283, 0.5799339100089881
0.3779206430813956, 0.5397296293809715
0.3319376765653801, 0.5349528477020278
0.3088437194660659, 0.5565321991591566
0.334362616998935, 0.5634975079011826
0.3212620795348801, 0.5273357459756146
0.3558161457330312, 0.5080017369556764
0.37023236714101887, 0.5577828271124605
0.30102304710655814, 0.6271582484649995
0.2678419971101092, 0.5057563480553158
0.34242770905109604, 0.5263456161166943
0.47773467476474385, 0.5004466406906137
0.192402656066492, 0.5158318011564016
0.48112053571428576, 0.5018989131288635
0.5711598936994796, 0.5232095514660966
0.6006688933020402, 0.5393586647500729
0.5398156014674648, 0.397677442580597
0.5994496487119438, 0.4396145999211526
0.45279609279609284, 0.6579247981190154
0.48387472950228416, 0.6171397545805627
0.46567088607594936, 0.6954802003825704
0.48210272873194226, 0.6705971742997432
0.42250000000000004, 0.69411751304923
0.5563333333333333, 0.5751291040095609
0.5700000000000001, 0.22059797193338113
0.5056410256410256, 0.7563648654229035
0.5167699115044248, 0.7419498274036006
0.5035042735042735, 0.7963717784692003
0.5942711253504205, 0.7039612773817184
0.5684029227557411, 0.7566802798239967
0.5681139007960808, 0.6321840917366965
0.5554493170381022, 0.725026579591596
0.6089424141749724, 0.6926469155291012
0.6770832313341494, 0.6549496608230614
0.6234798614118667, 0.7893950160543084
0.660535046728972, 0.9408763015315199
0.661176370907612, 0.9456006284668673
0.7062202053976595, 0.8984958228860379
0.5913202640528106, 0.7807995670152565
0.3344978102189782, 0.821337048736574
0.4859251368499627, 0.8046851474912603
0.4243218175106134, 0.7355601789031886
0.3578337035391678, 0.6562964018411344
0.418780659809419, 0.7804042667065597
0.49377841836179703, 0.7053914529423063
0.48141394785115305, 0.6875930352826416
0.4845071721311475, 0.7324885011588255
0.46879558425953743, 0.7239043923455243
0.4853243598362158, 0.7665974787963821
0.509320819310665, 0.6513409703658193
0.4711351008575916, 0.5416512994104244
0.3965341235632184, 0.5498352305461919
0.3544034242910648, 0.5568847519827026
0.2432600162425555, 0.5303624037508116
0.22157731696277017, 0.5001760323483831
0.3730778650203779, 0.5274199892540556
0.4220344858668136, 0.5559961788074315
0.39191028134030964, 0.6177958573120454
0.46948894766672966, 0.9252192053724755
0.6141900166891471, 0.4375956575381998
0.6446178615946976, 0.5390360306609968
0.5622089751833516, 0.42741997121266295
0.5343747820089452, 0.3755269904865964
0.5663308056093902, 0.46257426858392253
0.6295076891866663, 0.4358838741981456
0.5215785694263615, 0.41057079163329213
0.7051341648502175, 0.4547710567426236
0.658040100650151, 0.4486930568099261
0.4873834024434971, 0.5121227420234427
0.5015228225386056, 0.4422707926658241
0.5819909659233362, 0.37397880898399993
0.5046615590898366, 0.375299317880398
0.5212423933548016, 0.43186638747769557
0.5947381783920432, 0.40120974794878034
0.6792869263111344, 0.463327694098487
0.8225125527776974, 0.403348265893859
0.702923077346457, 0.4733674358721457
0.29220730185829663, 0.5126780523362106
0.1728754813863928, 0.5865082850107941
0.21324163141631192, 0.5033963163480175
0.2581990245025891, 0.5548774088984406
0.3118633974324673, 0.5223132272382269
0.5332772056739467, 0.6009595866191614
0.5126866889301307, 0.5690300937431028
0.5254147343910799, 0.716381760432547
0.47868802736968713, 0.5480016581186854
0.6058850323765046, 0.7790439231369115
0.5781742524706358, 0.7394638690122212
0.47757693866696665, 0.6677428752832609
0.5266117065935286, 0.5578053633111465
0.5261594664096849, 0.6323718653461311
0.5246055695490355, 0.8408756623920146
0.5192432991003268, 0.8474451489861412
0.5415462768257018, 0.9277641641183934
0.48182097449471106, 0.7643318645488021
0.47619133200907, 0.5944050105451474
0.5072571263048814, 0.5658757140300676
0.5001676362360788, 0.5171118118178962
0.5143506100392777, 0.6841454225116651
0.4494401298200114, 0.6214424407291566
0.48792725890190997, 0.6078034548586987
0.48687587478255995, 0.5711671604170568
0.4436390434153978, 0.571176255166303
0.43370420336657833, 0.5717847111637399
0.39886812374176883, 0.548001996032656
0.387218592432723, 0.5115037702958393
0.41442423208337265, 0.5022141945174936
0.3468167476446398, 0.5272213490428302
0.5375000000000001, 0.15352973626227018
0.39375, 0.5160258165796118
0.2636563988095238, 0.5052261593768251
0.28269538050873455, 0.5830753159299077
0.3413383238459234, 0.5693413254930728
0.15945803939628647, 0.573553896624895
0.5686501748385759, 0.6283059096416472
0.36309862348442434, 0.6100701316752026
0.36947984078457935, 0.5807489207800115
0.3443326555022875, 0.6292696658632411
0.41920810682904863, 0.5916639723985988
0.4228359775278639, 0.5542767904211391
0.4012155201174193, 0.5569767463931289
0.42617531633761274, 0.5950079927580709
0.340652957906057, 0.6828109143866389
0.3233110571661986, 0.6495744915189636
0.34829147754129136, 0.6490738167488559
0.31403270698577834, 0.6765000124016813
0.3220045420466, 0.7272941673413067
0.3296100950216768, 0.6908528112676786
0.34577729205416485, 0.7241695318525424
0.3695859118533079, 0.6897748613382758
0.38167701725978603, 0.7250577458641062
0.39143021261801214, 0.7566269997806987
0.43448180589286584, 0.7122662789710248
0.41040113220425284, 0.7484547883818566
0.41593074311777556, 0.7618340193055628
0.4385957151830014, 0.7248800621418576
0.4794637694366887, 0.7328731949732278
0.500356822406526, 0.7762350346857774
0.5257425755733828, 0.816623487846902
0.5520961461195544, 0.7464135654838535
0.8187468384692596, 0.9602171078869682
0.6660636128300961, 0.7872494826348693
0.535318627690426, 0.6021780219690105
0.4484476516053906, 0.7762387031696693
0.48438841984380443, 0.6227686862593578
0.4065584592254613, 0.6794967513398873
0.44022946279939146, 0.6962685185258262
0.41158242852815524, 0.6501096157069092
0.46702030514196746, 0.826357113438655
0.4943740518523736, 0.7378803353268866
0.5500930435675705, 0.7616800333672812
0.5233068130495251, 0.7896837841152865
0.5512680183364108, 0.8203033921480639
0.5602749189876969, 0.826787852146623
0.5742150362854515, 0.7815845162046946
0.5657203322614875, 0.8294212541019201
0.5147776498930264, 0.8004198397964443
0.48844529850835466, 0.8107764915364374
0.5053432132001398, 0.7649935521726458
0.49022698126061587, 0.7943192107763412
0.5143738614308402, 0.7981090415629639
0.47781997700431855, 0.8233405419943386
0.4665128610551859, 0.8121149385742863
0.41473554110436844, 0.7871349279569613
0.4373422430821755, 0.7957308511347952
0.42539870037356975, 0.8035180666316227
0.42145924190605905, 0.8109817410312529
0.4091432320312949, 0.7488196166312745
0.38899183579819685, 0.7162848431467663
0.3721778795814119, 0.7038936991450201
0.3473624703517052, 0.6831403532916615
0.34471753951621603, 0.7266477412674051
0.33407638077329443, 0.6942080365407792
0.314514931730113, 0.7055766713398666
0.31541476086866027, 0.6602042713031943
0.3123756577141198, 0.7014388203007873
0.2887767337549556, 0.7169864804592516
0.29433232223583716, 0.7049225590528417
0.27779715859382736, 0.6729365943883198
0.2620122982492015, 0.6386322462034136
0.2514807657842411, 0.6063184921107213
